Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2025 - February 14, 2025"
Statement,Data,WhenGenerated,"2025-02-15, 21:08:14 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Trades,SubTotal,,Equity and Index Options,USD,TSLA 21FEB25 225 P,,,-3,,,136,-2.92981187,-133.07018813,0,15.45,
Trades,Data,Order,Equity and Index Options,USD,TXN 03JAN25 200 C,"2025-01-03, 16:20:00",-,2,0,0,0,0,69.023986,69.023986,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,TXN 03JAN25 200 C,"2025-01-03, 16:20:00",--,2,0,0,0,0,69.023986,69.023986,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,TXN 03JAN25 200 C,2024-12-24,,-2,0.34511993,,,,-69.023986,69.023986,,ST
Trades,SubTotal,,Equity and Index Options,USD,TXN 03JAN25 200 C,,,2,,,0,0,69.023986,69.023986,0,
Trades,Data,Order,Equity and Index Options,USD,TXN 17JAN25 197.5 C,"2025-01-13, 11:35:30",-,-2,0.61,0.645,122,-0.46376404,-121.53623596,0,-7,O
Trades,Data,Trade,Equity and Index Options,USD,TXN 17JAN25 197.5 C,"2025-01-13, 11:35:30",MEMX,-2,0.61,0.645,122,-0.46376404,-121.53623596,0,-7,O
Trades,Data,Order,Equity and Index Options,USD,TXN 17JAN25 197.5 C,"2025-01-17, 16:20:00",-,2,0,0,0,0,121.536236,121.536236,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,TXN 17JAN25 197.5 C,"2025-01-17, 16:20:00",--,2,0,0,0,0,121.536236,121.536236,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,TXN 17JAN25 197.5 C,2025-01-13,,-2,0.60768118,,,,-121.536236,121.536236,,ST
Trades,SubTotal,,Equity and Index Options,USD,TXN 17JAN25 197.5 C,,,0,,,122,-0.46376404,0.00000004,121.536236,-7,
Trades,Data,Order,Equity and Index Options,USD,TXN 24JAN25 200 C,"2025-01-21, 09:30:00",-,-2,1.48,3.1621,296,-2.55529659,-293.44470341,0,-336.42,O
Trades,Data,Trade,Equity and Index Options,USD,TXN 24JAN25 200 C,"2025-01-21, 09:30:00",MEMX,-2,1.48,3.1621,296,-2.55529659,-293.44470341,0,-336.42,O
Trades,Data,Order,Equity and Index Options,USD,TXN 24JAN25 200 C,"2025-01-24, 16:20:00",-,2,0,0,0,0,293.444703,293.444703,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,TXN 24JAN25 200 C,"2025-01-24, 16:20:00",--,2,0,0,0,0,293.444703,293.444703,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,TXN 24JAN25 200 C,2025-01-21,,-2,1.467223515,,,,-293.444703,293.444703,,ST
Trades,SubTotal,,Equity and Index Options,USD,TXN 24JAN25 200 C,,,0,,,296,-2.55529659,-0.00000041,293.444703,-336.42,
Trades,Data,Order,Equity and Index Options,USD,TXN 31JAN25 187.5 C,"2025-01-28, 11:05:42",-,-2,0.32,0.2101,64,-1.00046653,-62.99953347,0,21.98,O
Trades,Data,Trade,Equity and Index Options,USD,TXN 31JAN25 187.5 C,"2025-01-28, 11:05:42",PSE,-2,0.32,0.2101,64,-1.00046653,-62.99953347,0,21.98,O
Trades,Data,Order,Equity and Index Options,USD,TXN 31JAN25 187.5 C,"2025-01-31, 16:20:00",-,2,0,0,0,0,62.999533,62.999533,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,TXN 31JAN25 187.5 C,"2025-01-31, 16:20:00",--,2,0,0,0,0,62.999533,62.999533,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,TXN 31JAN25 187.5 C,2025-01-28,,-2,0.314997665,,,,-62.999533,62.999533,,ST
Trades,SubTotal,,Equity and Index Options,USD,TXN 31JAN25 187.5 C,,,0,,,64,-1.00046653,-0.00000047,62.999533,21.98,
Trades,Data,Order,Equity and Index Options,USD,TXN 21FEB25 187.5 C,"2025-02-11, 09:59:27",-,-2,1.1,0.625,220,-1.55019364,-218.44980636,0,95,O;P
Trades,Data,Trade,Equity and Index Options,USD,TXN 21FEB25 187.5 C,"2025-02-11, 09:59:27",BOX,-1,1.1,0.625,110,-1.15659682,-108.84340318,0,47.5,O;P
Trades,Data,Trade,Equity and Index Options,USD,TXN 21FEB25 187.5 C,"2025-02-11, 09:59:27",BOX,-1,1.1,0.625,110,-0.39359682,-109.60640318,0,47.5,O;P
Trades,SubTotal,,Equity and Index Options,USD,TXN 21FEB25 187.5 C,,,-2,,,220,-1.55019364,-218.44980636,0,95,
Trades,Data,Order,Equity and Index Options,USD,TXN 07MAR25 170 P,"2025-01-30, 09:32:35",-,2,2.7,1.805,-540,-0.992445,540.992445,0,-179,O
Trades,Data,Trade,Equity and Index Options,USD,TXN 07MAR25 170 P,"2025-01-30, 09:32:35",PSE,2,2.7,1.805,-540,-0.992445,540.992445,0,-179,O
Trades,SubTotal,,Equity and Index Options,USD,TXN 07MAR25 170 P,,,2,,,-540,-0.992445,540.992445,0,-179,
Trades,Data,Order,Equity and Index Options,USD,UBER 17JAN25 70 C,"2025-01-13, 14:05:32",-,-2,0.2,0.11,40,-0.46127928,-39.53872072,0,18,O
Trades,Data,Trade,Equity and Index Options,USD,UBER 17JAN25 70 C,"2025-01-13, 14:05:32",MEMX,-2,0.2,0.11,40,-0.46127928,-39.53872072,0,18,O
Trades,Data,Order,Equity and Index Options,USD,UBER 17JAN25 70 C,"2025-01-17, 16:20:00",-,2,0,0,0,0,39.538721,39.538721,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,UBER 17JAN25 70 C,"2025-01-17, 16:20:00",--,2,0,0,0,0,39.538721,39.538721,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,UBER 17JAN25 70 C,2025-01-13,,-2,0.197693605,,,,-39.538721,39.538721,,ST
Trades,SubTotal,,Equity and Index Options,USD,UBER 17JAN25 70 C,,,0,,,40,-0.46127928,0.00000028,39.538721,18,
Trades,Data,Order,Equity and Index Options,USD,UBER 31JAN25 72 C,"2025-01-22, 09:30:06",-,-2,0.37,0.285,74,-1.54576955,-72.45423045,0,17,O
Trades,Data,Trade,Equity and Index Options,USD,UBER 31JAN25 72 C,"2025-01-22, 09:30:06",BOX,-2,0.37,0.285,74,-1.54576955,-72.45423045,0,17,O
Trades,Data,Order,Equity and Index Options,USD,UBER 31JAN25 72 C,"2025-01-31, 16:20:00",-,2,0,0,0,0,72.45423,72.45423,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,UBER 31JAN25 72 C,"2025-01-31, 16:20:00",--,2,0,0,0,0,72.45423,72.45423,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,UBER 31JAN25 72 C,2025-01-22,,-2,0.36227115,,,,-72.45423,72.45423,,ST
Trades,SubTotal,,Equity and Index Options,USD,UBER 31JAN25 72 C,,,0,,,74,-1.54576955,-0.00000045,72.45423,17,
Trades,Data,Order,Equity and Index Options,USD,UBER 07FEB25 70 C,"2025-02-03, 09:32:52",-,-2,1.72,1.875,344,-1.00895109,-342.99104891,0,-31,O
Trades,Data,Trade,Equity and Index Options,USD,UBER 07FEB25 70 C,"2025-02-03, 09:32:52",PSE,-2,1.72,1.875,344,-1.00895109,-342.99104891,0,-31,O
Trades,Data,Order,Equity and Index Options,USD,UBER 07FEB25 70 C,"2025-02-07, 16:20:00",-,2,0,4.6,0,0,342.991049,0,920,A;C
Trades,Data,Trade,Equity and Index Options,USD,UBER 07FEB25 70 C,"2025-02-07, 16:20:00",--,2,0,4.6,0,0,342.991049,0,920,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,UBER 07FEB25 70 C,2025-02-03,,-2,1.714955245,,,,-342.991049,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,UBER 07FEB25 70 C,,,0,,,344,-1.00895109,0.00000009,0,889,
Trades,Data,Order,Equity and Index Options,USD,UBER 28FEB25 65 P,"2025-01-28, 09:30:16",-,2,2.06,2.3008,-412,-0.469245,412.469245,0,48.16,O
Trades,Data,Trade,Equity and Index Options,USD,UBER 28FEB25 65 P,"2025-01-28, 09:30:16",MEMX,2,2.06,2.3008,-412,-0.469245,412.469245,0,48.16,O
Trades,SubTotal,,Equity and Index Options,USD,UBER 28FEB25 65 P,,,2,,,-412,-0.469245,412.469245,0,48.16,
Trades,Data,Order,Equity and Index Options,USD,ULTA 14MAR25 325 P,"2025-02-05, 10:00:17",-,-1,1.12,2.6117,112,-0.28465742,-111.71534258,0,-149.17,O
Trades,Data,Trade,Equity and Index Options,USD,ULTA 14MAR25 325 P,"2025-02-05, 10:00:17",NASDAQOM,-1,1.12,2.6117,112,-0.28465742,-111.71534258,0,-149.17,O
Trades,Data,Order,Equity and Index Options,USD,ULTA 14MAR25 325 P,"2025-02-14, 09:39:49",-,1,3.6,3.1063,-360,-0.0602225,111.715343,-248.344879,-49.37,C
Trades,Data,Trade,Equity and Index Options,USD,ULTA 14MAR25 325 P,"2025-02-14, 09:39:49",ISE,1,3.6,3.1063,-360,-0.0602225,111.715343,-248.344879,-49.37,C
Trades,Data,ClosedLot,Equity and Index Options,USD,ULTA 14MAR25 325 P,2025-02-05,,-1,1.11715343,,,,-111.715343,-248.344879,,ST
Trades,SubTotal,,Equity and Index Options,USD,ULTA 14MAR25 325 P,,,0,,,-248,-0.34487992,0.00000042,-248.344879,-198.54,
Trades,Data,Order,Equity and Index Options,USD,UNH 17JAN25 565 C,"2025-01-13, 11:06:24",-,-1,5.5,4.5734,550,-0.6281997,-549.3718003,0,92.66,O
Trades,Data,Trade,Equity and Index Options,USD,UNH 17JAN25 565 C,"2025-01-13, 11:06:24",MEMX,-1,5.5,4.5734,550,-0.6281997,-549.3718003,0,92.66,O
Trades,Data,Order,Equity and Index Options,USD,UNH 17JAN25 565 C,"2025-01-17, 16:20:00",-,1,0,0,0,0,549.3718,549.3718,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,UNH 17JAN25 565 C,"2025-01-17, 16:20:00",--,1,0,0,0,0,549.3718,549.3718,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,UNH 17JAN25 565 C,2025-01-13,,-1,5.493718,,,,-549.3718,549.3718,,ST
Trades,SubTotal,,Equity and Index Options,USD,UNH 17JAN25 565 C,,,0,,,550,-0.6281997,-0.0000003,549.3718,92.66,
Trades,Data,Order,Equity and Index Options,USD,UNH 24JAN25 522.5 C,"2025-01-21, 09:36:15",-,-1,3.31,6.4884,331,-0.94529356,-330.05470644,0,-317.84,O
Trades,Data,Trade,Equity and Index Options,USD,UNH 24JAN25 522.5 C,"2025-01-21, 09:36:15",NASDAQOM,-1,3.31,6.4884,331,-0.94529356,-330.05470644,0,-317.84,O
Trades,Data,Order,Equity and Index Options,USD,UNH 24JAN25 522.5 C,"2025-01-24, 16:20:00",-,1,0,10.01,0,0,330.054706,0,1001,A;C
Trades,Data,Trade,Equity and Index Options,USD,UNH 24JAN25 522.5 C,"2025-01-24, 16:20:00",--,1,0,10.01,0,0,330.054706,0,1001,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,UNH 24JAN25 522.5 C,2025-01-21,,-1,3.30054706,,,,-330.054706,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,UNH 24JAN25 522.5 C,,,0,,,331,-0.94529356,-0.00000044,0,683.16,
Trades,Data,Order,Equity and Index Options,USD,UNH 07MAR25 460 P,"2025-01-29, 14:31:26",-,-1,0.85,0.9459,85,-0.88333927,-84.11666073,0,-9.59,O
Trades,Data,Trade,Equity and Index Options,USD,UNH 07MAR25 460 P,"2025-01-29, 14:31:26",PSE,-1,0.85,0.9459,85,-0.88333927,-84.11666073,0,-9.59,O
Trades,Data,Order,Equity and Index Options,USD,UNH 07MAR25 460 P,"2025-01-30, 09:30:01",-,1,1.03,0.9764,-103,-1.6516225,84.116661,-20.534961,-5.36,C
Trades,Data,Trade,Equity and Index Options,USD,UNH 07MAR25 460 P,"2025-01-30, 09:30:01",MEMX,1,1.03,0.9764,-103,-1.6516225,84.116661,-20.534961,-5.36,C
Trades,Data,ClosedLot,Equity and Index Options,USD,UNH 07MAR25 460 P,2025-01-29,,-1,0.84116661,,,,-84.116661,-20.534961,,ST
Trades,SubTotal,,Equity and Index Options,USD,UNH 07MAR25 460 P,,,0,,,-18,-2.53496177,0.00000027,-20.534961,-14.95,
Trades,Data,Order,Equity and Index Options,USD,UNH 14MAR25 450 P,"2025-02-05, 09:32:23",-,-1,1.07,1.127,107,-0.88400591,-106.11599409,0,-5.7,O
Trades,Data,Trade,Equity and Index Options,USD,UNH 14MAR25 450 P,"2025-02-05, 09:32:23",PSE,-1,1.07,1.127,107,-0.88400591,-106.11599409,0,-5.7,O
Trades,SubTotal,,Equity and Index Options,USD,UNH 14MAR25 450 P,,,-1,,,107,-0.88400591,-106.11599409,0,-5.7,
Trades,Data,Order,Equity and Index Options,USD,UNP 21FEB25 200 P,"2025-01-17, 15:01:01",-,-1,0.37,0.3802,37,-0.00988477,-36.99011523,0,-1.02,O
Trades,Data,Trade,Equity and Index Options,USD,UNP 21FEB25 200 P,"2025-01-17, 15:01:01",BATS,-1,0.37,0.3802,37,-0.00988477,-36.99011523,0,-1.02,O
Trades,Data,Order,Equity and Index Options,USD,UNP 21FEB25 200 P,"2025-01-21, 09:30:03",-,-1,0.3,0.3751,30,-0.06417266,-29.93582734,0,-7.51,O
Trades,Data,Trade,Equity and Index Options,USD,UNP 21FEB25 200 P,"2025-01-21, 09:30:03",ISE,-1,0.3,0.3751,30,-0.06417266,-29.93582734,0,-7.51,O
Trades,Data,Order,Equity and Index Options,USD,UNP 21FEB25 200 P,"2025-01-22, 09:30:04",-,-1,0.34,0.4864,34,-1.15429387,-32.84570613,0,-14.64,O
Trades,Data,Trade,Equity and Index Options,USD,UNP 21FEB25 200 P,"2025-01-22, 09:30:04",MIAX,-1,0.34,0.4864,34,-1.15429387,-32.84570613,0,-14.64,O
Trades,SubTotal,,Equity and Index Options,USD,UNP 21FEB25 200 P,,,-3,,,101,-1.2283513,-99.7716487,0,-23.17,
Trades,Data,Order,Equity and Index Options,USD,UPS 07MAR25 115 P,"2025-01-30, 09:30:11",-,-1,2.18,4.2391,218,-0.62576944,-217.37423056,0,-205.91,O
Trades,Data,Trade,Equity and Index Options,USD,UPS 07MAR25 115 P,"2025-01-30, 09:30:11",MEMX,-1,2.18,4.2391,218,-0.62576944,-217.37423056,0,-205.91,O
Trades,Data,Order,Equity and Index Options,USD,UPS 07MAR25 115 P,"2025-01-30, 10:02:13",-,1,5.34,4.2391,-534,-0.8668225,217.374231,-317.492592,-110.09,C
Trades,Data,Trade,Equity and Index Options,USD,UPS 07MAR25 115 P,"2025-01-30, 10:02:13",BATS,1,5.34,4.2391,-534,-0.8668225,217.374231,-317.492592,-110.09,C
Trades,Data,ClosedLot,Equity and Index Options,USD,UPS 07MAR25 115 P,2025-01-30,,-1,2.17374231,,,,-217.374231,-317.492592,,ST
Trades,SubTotal,,Equity and Index Options,USD,UPS 07MAR25 115 P,,,0,,,-316,-1.49259194,0.00000044,-317.492592,-316,
Trades,Data,Order,Equity and Index Options,USD,URI 28FEB25 590 P,"2025-01-23, 09:30:02",-,-1,0.85,1.8135,85,-0.06583927,-84.93416073,0,-96.35,O
Trades,Data,Trade,Equity and Index Options,USD,URI 28FEB25 590 P,"2025-01-23, 09:30:02",ISE,-1,0.85,1.8135,85,-0.06583927,-84.93416073,0,-96.35,O
Trades,SubTotal,,Equity and Index Options,USD,URI 28FEB25 590 P,,,-1,,,85,-0.06583927,-84.93416073,0,-96.35,
Trades,Data,Order,Equity and Index Options,USD,USB 17JAN25 49.5 C,"2025-01-13, 11:05:10",-,-5,0.58,0.745,290,-1.15895558,-288.84104442,0,-82.5,O
Trades,Data,Trade,Equity and Index Options,USD,USB 17JAN25 49.5 C,"2025-01-13, 11:05:10",MEMX,-5,0.58,0.745,290,-1.15895558,-288.84104442,0,-82.5,O
Trades,Data,Order,Equity and Index Options,USD,USB 17JAN25 49.5 C,"2025-01-17, 16:20:00",-,5,0,0,0,0,288.841044,288.841044,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,USB 17JAN25 49.5 C,"2025-01-17, 16:20:00",--,5,0,0,0,0,288.841044,288.841044,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,USB 17JAN25 49.5 C,2025-01-13,,-5,0.577682088,,,,-288.841044,288.841044,,ST
Trades,SubTotal,,Equity and Index Options,USD,USB 17JAN25 49.5 C,,,0,,,290,-1.15895558,-0.00000042,288.841044,-82.5,
Trades,Data,Order,Equity and Index Options,USD,USB 24JAN25 49.5 C,"2025-01-21, 11:16:04",-,-5,0.3,0.33,150,-2.5008633,-147.4991367,0,-15,O
Trades,Data,Trade,Equity and Index Options,USD,USB 24JAN25 49.5 C,"2025-01-21, 11:16:04",PSE,-5,0.3,0.33,150,-2.5008633,-147.4991367,0,-15,O
Trades,Data,Order,Equity and Index Options,USD,USB 24JAN25 49.5 C,"2025-01-24, 16:20:00",-,5,0,0,0,0,147.499137,147.499137,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,USB 24JAN25 49.5 C,"2025-01-24, 16:20:00",--,5,0,0,0,0,147.499137,147.499137,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,USB 24JAN25 49.5 C,2025-01-21,,-5,0.294998274,,,,-147.499137,147.499137,,ST
Trades,SubTotal,,Equity and Index Options,USD,USB 24JAN25 49.5 C,,,0,,,150,-2.5008633,0.0000003,147.499137,-15,
Trades,Data,Order,Equity and Index Options,USD,USB 07FEB25 50 C,"2025-01-29, 09:33:08",-,-5,0.24,0.1,120,-3.80795424,-116.19204576,0,70,O
Trades,Data,Trade,Equity and Index Options,USD,USB 07FEB25 50 C,"2025-01-29, 09:33:08",EDGX,-5,0.24,0.1,120,-3.80795424,-116.19204576,0,70,O
Trades,Data,Order,Equity and Index Options,USD,USB 07FEB25 50 C,"2025-02-07, 16:20:00",-,5,0,0,0,0,116.192046,116.192046,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,USB 07FEB25 50 C,"2025-02-07, 16:20:00",--,5,0,0,0,0,116.192046,116.192046,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,USB 07FEB25 50 C,2025-01-29,,-5,0.232384092,,,,-116.192046,116.192046,,ST
Trades,SubTotal,,Equity and Index Options,USD,USB 07FEB25 50 C,,,0,,,120,-3.80795424,0.00000024,116.192046,70,
Trades,Data,Order,Equity and Index Options,USD,USB 21FEB25 48.5 C,"2025-02-11, 11:03:00",-,-5,0.21,0.345,105,-3.80749971,-101.19250029,0,-67.5,O
Trades,Data,Trade,Equity and Index Options,USD,USB 21FEB25 48.5 C,"2025-02-11, 11:03:00",EDGX,-5,0.21,0.345,105,-3.80749971,-101.19250029,0,-67.5,O
Trades,SubTotal,,Equity and Index Options,USD,USB 21FEB25 48.5 C,,,-5,,,105,-3.80749971,-101.19250029,0,-67.5,
Trades,Data,Order,Equity and Index Options,USD,USB 07MAR25 45 P,"2025-01-30, 09:30:01",-,5,0.39,0.4,-195,-3.8436125,198.8436125,0,5,O
Trades,Data,Trade,Equity and Index Options,USD,USB 07MAR25 45 P,"2025-01-30, 09:30:01",MIAX,5,0.39,0.4,-195,-3.8436125,198.8436125,0,5,O
Trades,SubTotal,,Equity and Index Options,USD,USB 07MAR25 45 P,,,5,,,-195,-3.8436125,198.8436125,0,5,
Trades,Data,Order,Equity and Index Options,USD,VST 28FEB25 110 P,"2025-01-27, 09:31:55",-,-1,0.85,3.4884,85,-0.68713927,-84.31286073,0,-263.84,O
Trades,Data,Trade,Equity and Index Options,USD,VST 28FEB25 110 P,"2025-01-27, 09:31:55",EMERALD,-1,0.85,3.4884,85,-0.68713927,-84.31286073,0,-263.84,O
Trades,Data,Order,Equity and Index Options,USD,VST 28FEB25 110 P,"2025-01-28, 09:56:19",-,1,2.34,1.2954,-234,-0.8777225,84.312861,-150.564862,-104.46,C
Trades,Data,Trade,Equity and Index Options,USD,VST 28FEB25 110 P,"2025-01-28, 09:56:19",PSE,1,2.34,1.2954,-234,-0.8777225,84.312861,-150.564862,-104.46,C
Trades,Data,ClosedLot,Equity and Index Options,USD,VST 28FEB25 110 P,2025-01-27,,-1,0.84312861,,,,-84.312861,-150.564862,,ST
Trades,SubTotal,,Equity and Index Options,USD,VST 28FEB25 110 P,,,0,,,-149,-1.56486177,0.00000027,-150.564862,-368.3,
Trades,Data,Order,Equity and Index Options,USD,WDAY 28FEB25 200 P,"2025-01-27, 09:30:01",-,-1,0.85,0.8218,85,-0.06583927,-84.93416073,0,2.82,O
Trades,Data,Trade,Equity and Index Options,USD,WDAY 28FEB25 200 P,"2025-01-27, 09:30:01",ISE,-1,0.85,0.8218,85,-0.06583927,-84.93416073,0,2.82,O
Trades,SubTotal,,Equity and Index Options,USD,WDAY 28FEB25 200 P,,,-1,,,85,-0.06583927,-84.93416073,0,2.82,
Trades,Data,Order,Equity and Index Options,USD,WDC 03JAN25 66 C,"2025-01-03, 16:20:00",-,3,0,0,0,0,84.751724,84.751724,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,WDC 03JAN25 66 C,"2025-01-03, 16:20:00",--,3,0,0,0,0,84.751724,84.751724,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,WDC 03JAN25 66 C,2024-12-24,,-3,0.282505747,,,,-84.751724,84.751724,,ST
Trades,SubTotal,,Equity and Index Options,USD,WDC 03JAN25 66 C,,,3,,,0,0,84.751724,84.751724,0,
Trades,Data,Order,Equity and Index Options,USD,WDC 17JAN25 66 C,"2025-01-14, 10:02:18",-,-3,0.31,0.2822,93,-2.35734888,-90.64265112,0,8.34,O;P
Trades,Data,Trade,Equity and Index Options,USD,WDC 17JAN25 66 C,"2025-01-14, 10:02:18",PHLX,-1,0.31,0.2822,31,-1.16728296,-29.83271704,0,2.78,O;P
Trades,Data,Trade,Equity and Index Options,USD,WDC 17JAN25 66 C,"2025-01-14, 10:02:18",PHLX,-2,0.31,0.2822,62,-1.19006592,-60.80993408,0,5.56,O;P
Trades,Data,Order,Equity and Index Options,USD,WDC 17JAN25 66 C,"2025-01-17, 16:20:00",-,3,0,0,0,0,90.642651,90.642651,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,WDC 17JAN25 66 C,"2025-01-17, 16:20:00",--,3,0,0,0,0,90.642651,90.642651,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,WDC 17JAN25 66 C,2025-01-14,,-3,0.30214217,,,,-90.642651,90.642651,,ST
Trades,SubTotal,,Equity and Index Options,USD,WDC 17JAN25 66 C,,,0,,,93,-2.35734888,-0.00000012,90.642651,8.34,
Trades,Data,Order,Equity and Index Options,USD,WDC 24JAN25 69 C,"2025-01-21, 09:30:00",-,-3,0.16,0.53,48,-2.3167453,-45.6832547,0,-111,O
Trades,Data,Trade,Equity and Index Options,USD,WDC 24JAN25 69 C,"2025-01-21, 09:30:00",MIAX,-3,0.16,0.53,48,-2.3167453,-45.6832547,0,-111,O
Trades,Data,Order,Equity and Index Options,USD,WDC 24JAN25 69 C,"2025-01-24, 16:20:00",-,3,0,0,0,0,45.683255,45.683255,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,WDC 24JAN25 69 C,"2025-01-24, 16:20:00",--,3,0,0,0,0,45.683255,45.683255,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,WDC 24JAN25 69 C,2025-01-21,,-3,0.152277517,,,,-45.683255,45.683255,,ST
Trades,SubTotal,,Equity and Index Options,USD,WDC 24JAN25 69 C,,,0,,,48,-2.3167453,0.0000003,45.683255,-111,
Trades,Data,Order,Equity and Index Options,USD,WDC 31JAN25 66 C,"2025-01-28, 14:31:15",-,-3,1.2,1.2653,360,-2.29349952,-357.70650048,0,-19.59,O
Trades,Data,Trade,Equity and Index Options,USD,WDC 31JAN25 66 C,"2025-01-28, 14:31:15",EDGX,-3,1.2,1.2653,360,-2.29349952,-357.70650048,0,-19.59,O
Trades,Data,Order,Equity and Index Options,USD,WDC 31JAN25 66 C,"2025-01-31, 16:20:00",-,3,0,0,0,0,357.7065,357.7065,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,WDC 31JAN25 66 C,"2025-01-31, 16:20:00",--,3,0,0,0,0,357.7065,357.7065,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,WDC 31JAN25 66 C,2025-01-28,,-3,1.192355,,,,-357.7065,357.7065,,ST
Trades,SubTotal,,Equity and Index Options,USD,WDC 31JAN25 66 C,,,0,,,360,-2.29349952,-0.00000048,357.7065,-19.59,
Trades,Data,Order,Equity and Index Options,USD,WDC 14FEB25 68 C,"2025-02-05, 09:30:35",-,-3,0.71,0.7869,213,-1.50424513,-211.49575487,0,-23.07,O
Trades,Data,Trade,Equity and Index Options,USD,WDC 14FEB25 68 C,"2025-02-05, 09:30:35",PSE,-3,0.71,0.7869,213,-1.50424513,-211.49575487,0,-23.07,O
Trades,SubTotal,,Equity and Index Options,USD,WDC 14FEB25 68 C,,,-3,,,213,-1.50424513,-211.49575487,0,-23.07,
Trades,Data,Order,Equity and Index Options,USD,WDC 07MAR25 60 P,"2025-01-29, 09:30:01",-,3,2.25,2.613,-675,-2.3061675,677.3061675,0,108.9,O
Trades,Data,Trade,Equity and Index Options,USD,WDC 07MAR25 60 P,"2025-01-29, 09:30:01",MIAX,3,2.25,2.613,-675,-2.3061675,677.3061675,0,108.9,O
Trades,SubTotal,,Equity and Index Options,USD,WDC 07MAR25 60 P,,,3,,,-675,-2.3061675,677.3061675,0,108.9,
Trades,Data,Order,Equity and Index Options,USD,WMB 28FEB25 49 P,"2025-01-27, 11:25:07",-,-2,0.42,0.4233,84,0.6815848,-84.6815848,0,-0.66,O
Trades,Data,Trade,Equity and Index Options,USD,WMB 28FEB25 49 P,"2025-01-27, 11:25:07",BATS,-2,0.42,0.4233,84,0.6815848,-84.6815848,0,-0.66,O
Trades,SubTotal,,Equity and Index Options,USD,WMB 28FEB25 49 P,,,-2,,,84,0.6815848,-84.6815848,0,-0.66,
Trades,Total,,Equity and Index Options,USD,,,,,,,7996,-370.95858634,4469.58911284,8271.367561,7982.54, 
"Option Exercises, Assignments and Expirations",Headers,Type,Currency,Symbol,Date,Transaction Type,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,EQT 03JAN25 46.5 C,2025-01-03,Assignment,1,0,0,0,0,19.130947,0,52,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,EQT,2025-01-03,Sell,-100,46.5,47.64,4650,-0.1589983,-3914.766216,754.205733,-114,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,PSX 03JAN25 116 C,2025-01-03,Assignment,2,0,0,0,0,70.604574,0,18,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,PSX,2025-01-03,Sell,-200,116,115.17,23200,-0.7391944,-24793.537882,-1523.672502,166,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,ADI 17JAN25 217.5 C,2025-01-17,Assignment,1,0,1.66,0,0,92.851518,0,166,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,ADI,2025-01-17,Sell,-100,217.5,219.16,21750,-0.6771625,-23005.328689,-1163.154334,-166,
