Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2024 - December 31, 2024"
Statement,Data,WhenGenerated,"2025-02-15, 21:07:44 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Trades,Data,Order,Equity and Index Options,USD,CMCSA 08NOV24 43.5 P,"2024-11-08, 16:20:00",-,-6,0,0,0,0,-486.548095,-486.548095,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 08NOV24 43.5 P,"2024-11-08, 16:20:00",--,-6,0,0,0,0,-486.548095,-486.548095,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CMCSA 08NOV24 43.5 P,2024-10-31,,6,0.810913492,,,,486.548095,-486.548095,,ST
Trades,SubTotal,,Equity and Index Options,USD,CMCSA 08NOV24 43.5 P,,,0,,,-484,-2.548093,-0.000002,-486.548095,-13,
Trades,Data,Order,Equity and Index Options,USD,CMCSA 13DEC24 44 C,"2024-12-09, 09:30:01",-,-6,0.23,0.0158,138,-4.56086128,-133.43913872,0,128.52,O;P
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 13DEC24 44 C,"2024-12-09, 09:30:01",MIAX,-3,0.23,0.0158,69,-2.28043064,-66.71956936,0,64.26,O;P
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 13DEC24 44 C,"2024-12-09, 09:30:01",MIAX,-3,0.23,0.0158,69,-2.28043064,-66.71956936,0,64.26,O;P
Trades,Data,Order,Equity and Index Options,USD,CMCSA 13DEC24 44 C,"2024-12-13, 16:20:00",-,6,0,0,0,0,133.439138,133.439138,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 13DEC24 44 C,"2024-12-13, 16:20:00",--,6,0,0,0,0,133.439138,133.439138,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CMCSA 13DEC24 44 C,2024-12-09,,-6,0.222398563,,,,-133.439138,133.439138,,ST
Trades,SubTotal,,Equity and Index Options,USD,CMCSA 13DEC24 44 C,,,0,,,138,-4.56086128,-0.00000072,133.439138,128.52,
Trades,Data,Order,Equity and Index Options,USD,CNC 08NOV24 61 C,"2024-10-30, 11:21:26",-,3,2.35,2.5005,-705,-2.443381,707.443381,0,45.15,O;P
Trades,Data,Trade,Equity and Index Options,USD,CNC 08NOV24 61 C,"2024-10-30, 11:21:26",CBOE2,1,2.35,2.5005,-235,-1.1477155,236.1477155,0,15.05,O;P
Trades,Data,Trade,Equity and Index Options,USD,CNC 08NOV24 61 C,"2024-10-30, 11:21:26",EDGX,1,2.35,2.5005,-235,0.39705,234.60295,0,15.05,O;P
Trades,Data,Trade,Equity and Index Options,USD,CNC 08NOV24 61 C,"2024-10-30, 11:21:26",PSE,1,2.35,2.5005,-235,-1.6927155,236.6927155,0,15.05,O;P
Trades,Data,Order,Equity and Index Options,USD,CNC 08NOV24 61 C,"2024-11-08, 16:20:00",-,-3,0,0,0,0,-707.443382,-707.443382,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CNC 08NOV24 61 C,"2024-11-08, 16:20:00",--,-3,0,0,0,0,-707.443382,-707.443382,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CNC 08NOV24 61 C,2024-10-30,,3,2.358144607,,,,707.443382,-707.443382,,ST
Trades,SubTotal,,Equity and Index Options,USD,CNC 08NOV24 61 C,,,0,,,-705,-2.443381,-0.000001,-707.443382,45.15,
Trades,Data,Order,Equity and Index Options,USD,CNC 08NOV24 61 P,"2024-10-30, 11:21:26",-,3,1.4,1.6,-420,-2.4076465,422.4076465,0,60,O;P
Trades,Data,Trade,Equity and Index Options,USD,CNC 08NOV24 61 P,"2024-10-30, 11:21:26",EDGX,1,1.4,1.6,-140,-0.3302155,140.3302155,0,20,O;P
Trades,Data,Trade,Equity and Index Options,USD,CNC 08NOV24 61 P,"2024-10-30, 11:21:26",CBOE2,1,1.4,1.6,-140,-0.3847155,140.3847155,0,20,O;P
Trades,Data,Trade,Equity and Index Options,USD,CNC 08NOV24 61 P,"2024-10-30, 11:21:26",PSE,1,1.4,1.6,-140,-1.6927155,141.6927155,0,20,O;P
Trades,Data,Order,Equity and Index Options,USD,CNC 08NOV24 61 P,"2024-11-08, 16:20:00",-,-3,0,0,0,0,-422.407647,0,0,C;Ex
Trades,Data,Trade,Equity and Index Options,USD,CNC 08NOV24 61 P,"2024-11-08, 16:20:00",--,-3,0,0,0,0,-422.407647,0,0,C;Ex
Trades,Data,ClosedLot,Equity and Index Options,USD,CNC 08NOV24 61 P,2024-10-30,,3,1.40802549,,,,422.407647,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,CNC 08NOV24 61 P,,,0,,,-420,-2.4076465,-0.0000005,0,60,
Trades,Data,Order,Equity and Index Options,USD,CNC 15NOV24 58 P,"2024-11-12, 11:46:16",-,-3,0.27,0.45,81,1.0347282,-82.0347282,0,-54,O
Trades,Data,Trade,Equity and Index Options,USD,CNC 15NOV24 58 P,"2024-11-12, 11:46:16",BATS,-3,0.27,0.45,81,1.0347282,-82.0347282,0,-54,O
Trades,Data,Order,Equity and Index Options,USD,CNC 15NOV24 58 P,"2024-11-15, 16:20:00",-,3,0,0.54,0,0,82.034728,0,162,A;C
Trades,Data,Trade,Equity and Index Options,USD,CNC 15NOV24 58 P,"2024-11-15, 16:20:00",--,3,0,0.54,0,0,82.034728,0,162,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,CNC 15NOV24 58 P,2024-11-12,,-3,0.273449093,,,,-82.034728,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,CNC 15NOV24 58 P,,,0,,,81,1.0347282,-0.0000002,0,108,
Trades,Data,Order,Equity and Index Options,USD,CRM 01MAR24 340 C,"2024-02-26, 09:30:13",-,-1,1.05,1.98,105,-0.80048,-104.19952,0,-93,O
Trades,Data,Trade,Equity and Index Options,USD,CRM 01MAR24 340 C,"2024-02-26, 09:30:13",PSE,-1,1.05,1.98,105,-0.80048,-104.19952,0,-93,O
Trades,Data,Order,Equity and Index Options,USD,CRM 01MAR24 340 C,"2024-03-01, 16:20:00",-,1,0,0,0,0,104.19952,104.19952,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CRM 01MAR24 340 C,"2024-03-01, 16:20:00",--,1,0,0,0,0,104.19952,104.19952,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CRM 01MAR24 340 C,2024-02-26,,-1,1.0419952,,,,-104.19952,104.19952,,ST
Trades,SubTotal,,Equity and Index Options,USD,CRM 01MAR24 340 C,,,0,,,105,-0.80048,0,104.19952,-93,
Trades,Data,Order,Equity and Index Options,USD,CVS 08NOV24 56 C,"2024-11-01, 10:01:59",-,2,2.37,2.035,-474,-0.7262395,474.7262395,0,-67,O;P
Trades,Data,Trade,Equity and Index Options,USD,CVS 08NOV24 56 C,"2024-11-01, 10:01:59",CBOE2,1,2.37,2.035,-237,-0.7646895,237.7646895,0,-33.5,O;P
Trades,Data,Trade,Equity and Index Options,USD,CVS 08NOV24 56 C,"2024-11-01, 10:01:59",EDGX,1,2.37,2.035,-237,0.03845,236.96155,0,-33.5,O;P
Trades,Data,Order,Equity and Index Options,USD,CVS 08NOV24 56 C,"2024-11-08, 16:20:00",-,-2,0,0,0,0,-474.72624,-474.72624,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CVS 08NOV24 56 C,"2024-11-08, 16:20:00",--,-2,0,0,0,0,-474.72624,-474.72624,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CVS 08NOV24 56 C,2024-11-01,,2,2.3736312,,,,474.72624,-474.72624,,ST
Trades,SubTotal,,Equity and Index Options,USD,CVS 08NOV24 56 C,,,0,,,-474,-0.7262395,-0.0000005,-474.72624,-67,
Trades,Data,Order,Equity and Index Options,USD,CVS 08NOV24 56 P,"2024-11-01, 10:01:59",-,2,1.82,2.18,-364,-0.7262395,364.7262395,0,72,O;P
Trades,Data,Trade,Equity and Index Options,USD,CVS 08NOV24 56 P,"2024-11-01, 10:01:59",CBOE2,1,1.82,2.18,-182,-0.7646895,182.7646895,0,36,O;P
Trades,Data,Trade,Equity and Index Options,USD,CVS 08NOV24 56 P,"2024-11-01, 10:01:59",EDGX,1,1.82,2.18,-182,0.03845,181.96155,0,36,O;P
Trades,Data,Order,Equity and Index Options,USD,CVS 08NOV24 56 P,"2024-11-08, 16:20:00",-,-2,0,0,0,0,-364.72624,0,0,C;Ex
Trades,Data,Trade,Equity and Index Options,USD,CVS 08NOV24 56 P,"2024-11-08, 16:20:00",--,-2,0,0,0,0,-364.72624,0,0,C;Ex
Trades,Data,ClosedLot,Equity and Index Options,USD,CVS 08NOV24 56 P,2024-11-01,,2,1.8236312,,,,364.72624,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,CVS 08NOV24 56 P,,,0,,,-364,-0.7262395,-0.0000005,0,72,
Trades,Data,Order,Equity and Index Options,USD,CVS 15NOV24 52.5 P,"2024-11-12, 11:32:52",-,-2,0.24,0.16,48,-0.4687157,-47.5312843,0,16,O
Trades,Data,Trade,Equity and Index Options,USD,CVS 15NOV24 52.5 P,"2024-11-12, 11:32:52",MEMX,-2,0.24,0.16,48,-0.4687157,-47.5312843,0,16,O
Trades,Data,Order,Equity and Index Options,USD,CVS 15NOV24 52.5 P,"2024-11-15, 16:20:00",-,2,0,0,0,0,47.531284,47.531284,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CVS 15NOV24 52.5 P,"2024-11-15, 16:20:00",--,2,0,0,0,0,47.531284,47.531284,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CVS 15NOV24 52.5 P,2024-11-12,,-2,0.23765642,,,,-47.531284,47.531284,,ST
Trades,SubTotal,,Equity and Index Options,USD,CVS 15NOV24 52.5 P,,,0,,,48,-0.4687157,-0.0000003,47.531284,16,
Trades,Data,Order,Equity and Index Options,USD,CVS 29NOV24 54 P,"2024-11-21, 09:30:41",-,-2,0.19,0.105,38,-0.46841268,-37.53158732,0,17,O
Trades,Data,Trade,Equity and Index Options,USD,CVS 29NOV24 54 P,"2024-11-21, 09:30:41",MEMX,-2,0.19,0.105,38,-0.46841268,-37.53158732,0,17,O
Trades,Data,Order,Equity and Index Options,USD,CVS 29NOV24 54 P,"2024-11-29, 16:20:00",-,2,0,0,0,0,37.531587,37.531587,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CVS 29NOV24 54 P,"2024-11-29, 16:20:00",--,2,0,0,0,0,37.531587,37.531587,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CVS 29NOV24 54 P,2024-11-21,,-2,0.187657935,,,,-37.531587,37.531587,,ST
Trades,SubTotal,,Equity and Index Options,USD,CVS 29NOV24 54 P,,,0,,,38,-0.46841268,-0.00000032,37.531587,17,
Trades,Data,Order,Equity and Index Options,USD,CVS 06DEC24 57 P,"2024-12-02, 10:45:00",-,-2,0.2,0.175,40,-1.49830528,-38.50169472,0,5,O
Trades,Data,Trade,Equity and Index Options,USD,CVS 06DEC24 57 P,"2024-12-02, 10:45:00",EDGX,-2,0.2,0.175,40,-1.49830528,-38.50169472,0,5,O
Trades,Data,Order,Equity and Index Options,USD,CVS 06DEC24 57 P,"2024-12-06, 16:20:00",-,2,0,1.71,0,0,38.501695,0,342,A;C
Trades,Data,Trade,Equity and Index Options,USD,CVS 06DEC24 57 P,"2024-12-06, 16:20:00",--,2,0,1.71,0,0,38.501695,0,342,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,CVS 06DEC24 57 P,2024-12-02,,-2,0.192508475,,,,-38.501695,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,CVS 06DEC24 57 P,,,0,,,40,-1.49830528,0.00000028,0,347,
Trades,Data,Order,Equity and Index Options,USD,CZR 08NOV24 42 C,"2024-10-30, 12:01:47",-,4,0.89,1.0185,-356,-1.920362,357.920362,0,51.4,O;P
Trades,Data,Trade,Equity and Index Options,USD,CZR 08NOV24 42 C,"2024-10-30, 12:01:47",CBOE2,1,0.86,1.0185,-86,-0.7662155,86.7662155,0,15.85,O;P
Trades,Data,Trade,Equity and Index Options,USD,CZR 08NOV24 42 C,"2024-10-30, 12:02:17",CBOE2,1,0.9,1.0185,-90,-0.3847155,90.3847155,0,11.85,O;P
Trades,Data,Trade,Equity and Index Options,USD,CZR 08NOV24 42 C,"2024-10-30, 12:02:17",CBOE2,1,0.9,1.0185,-90,-0.3847155,90.3847155,0,11.85,O;P
Trades,Data,Trade,Equity and Index Options,USD,CZR 08NOV24 42 C,"2024-10-30, 12:02:17",CBOE2,1,0.9,1.0185,-90,-0.3847155,90.3847155,0,11.85,O;P
Trades,Data,Order,Equity and Index Options,USD,CZR 08NOV24 42 C,"2024-11-08, 16:20:00",-,-4,0,0,0,0,-357.920364,-357.920364,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CZR 08NOV24 42 C,"2024-11-08, 16:20:00",--,-4,0,0,0,0,-357.920364,-357.920364,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CZR 08NOV24 42 C,2024-10-30,,4,0.89480091,,,,357.920364,-357.920364,,ST
Trades,SubTotal,,Equity and Index Options,USD,CZR 08NOV24 42 C,,,0,,,-356,-1.920362,-0.000002,-357.920364,51.4,
Trades,Data,Order,Equity and Index Options,USD,CZR 08NOV24 42 P,"2024-10-30, 12:01:47",-,4,1.74,1.4284,-696,-1.920362,697.920362,0,-124.64,O;P
Trades,Data,Trade,Equity and Index Options,USD,CZR 08NOV24 42 P,"2024-10-30, 12:01:47",CBOE2,1,1.77,1.4284,-177,-0.7662155,177.7662155,0,-34.16,O;P
Trades,Data,Trade,Equity and Index Options,USD,CZR 08NOV24 42 P,"2024-10-30, 12:02:17",CBOE2,1,1.73,1.4284,-173,-0.0032155,173.0032155,0,-30.16,O;P
Trades,Data,Trade,Equity and Index Options,USD,CZR 08NOV24 42 P,"2024-10-30, 12:02:17",CBOE2,1,1.73,1.4284,-173,-0.3847155,173.3847155,0,-30.16,O;P
Trades,Data,Trade,Equity and Index Options,USD,CZR 08NOV24 42 P,"2024-10-30, 12:02:17",CBOE2,1,1.73,1.4284,-173,-0.7662155,173.7662155,0,-30.16,O;P
Trades,Data,Order,Equity and Index Options,USD,CZR 08NOV24 42 P,"2024-11-08, 16:20:00",-,-4,0,0,0,0,-697.920361,0,0,C;Ex
Trades,Data,Trade,Equity and Index Options,USD,CZR 08NOV24 42 P,"2024-11-08, 16:20:00",--,-4,0,0,0,0,-697.920361,0,0,C;Ex
Trades,Data,ClosedLot,Equity and Index Options,USD,CZR 08NOV24 42 P,2024-10-30,,4,1.744800902,,,,697.920361,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,CZR 08NOV24 42 P,,,0,,,-696,-1.920362,0.000001,0,-124.64,
Trades,Data,Order,Equity and Index Options,USD,CZR 15NOV24 38 P,"2024-11-12, 11:21:43",-,-4,0.19,0.165,76,-3.08412536,-72.91587464,0,10,O;P
Trades,Data,Trade,Equity and Index Options,USD,CZR 15NOV24 38 P,"2024-11-12, 11:21:43",CBOE,-2,0.19,0.165,38,-1.54206268,-36.45793732,0,5,O;P
Trades,Data,Trade,Equity and Index Options,USD,CZR 15NOV24 38 P,"2024-11-12, 11:21:43",CBOE,-2,0.19,0.165,38,-1.54206268,-36.45793732,0,5,O;P
Trades,Data,Order,Equity and Index Options,USD,CZR 15NOV24 38 P,"2024-11-15, 16:20:00",-,4,0,0.96,0,0,72.915874,0,384,A;C
Trades,Data,Trade,Equity and Index Options,USD,CZR 15NOV24 38 P,"2024-11-15, 16:20:00",--,4,0,0.96,0,0,72.915874,0,384,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,CZR 15NOV24 38 P,2024-11-12,,-4,0.182289685,,,,-72.915874,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,CZR 15NOV24 38 P,,,0,,,76,-3.08412536,-0.00000064,0,394,
Trades,Data,Order,Equity and Index Options,USD,DECK 08NOV24 167.5 C,"2024-10-30, 10:34:07",-,1,4.55,5.6772,-455,-0.3302155,455.3302155,0,112.72,O
Trades,Data,Trade,Equity and Index Options,USD,DECK 08NOV24 167.5 C,"2024-10-30, 10:34:07",CBOE2,1,4.55,5.6772,-455,-0.3302155,455.3302155,0,112.72,O
Trades,Data,Order,Equity and Index Options,USD,DECK 08NOV24 167.5 C,"2024-11-08, 16:20:00",-,-1,0,0,0,0,-455.330216,0,0,C;Ex
Trades,Data,Trade,Equity and Index Options,USD,DECK 08NOV24 167.5 C,"2024-11-08, 16:20:00",--,-1,0,0,0,0,-455.330216,0,0,C;Ex
Trades,Data,ClosedLot,Equity and Index Options,USD,DECK 08NOV24 167.5 C,2024-10-30,,1,4.55330216,,,,455.330216,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,DECK 08NOV24 167.5 C,,,0,,,-455,-0.3302155,-0.0000005,0,112.72,
Trades,Data,Order,Equity and Index Options,USD,DECK 08NOV24 167.5 P,"2024-10-30, 10:34:07",-,1,4.1,3.3,-410,-0.3302155,410.3302155,0,-80,O
Trades,Data,Trade,Equity and Index Options,USD,DECK 08NOV24 167.5 P,"2024-10-30, 10:34:07",CBOE2,1,4.1,3.3,-410,-0.3302155,410.3302155,0,-80,O
Trades,Data,Order,Equity and Index Options,USD,DECK 08NOV24 167.5 P,"2024-11-08, 16:20:00",-,-1,0,0,0,0,-410.330216,-410.330216,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,DECK 08NOV24 167.5 P,"2024-11-08, 16:20:00",--,-1,0,0,0,0,-410.330216,-410.330216,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,DECK 08NOV24 167.5 P,2024-10-30,,1,4.10330216,,,,410.330216,-410.330216,,ST
Trades,SubTotal,,Equity and Index Options,USD,DECK 08NOV24 167.5 P,,,0,,,-410,-0.3302155,-0.0000005,-410.330216,-80,
Trades,Data,Order,Equity and Index Options,USD,DECK 06DEC24 207.5 C,"2024-12-02, 10:41:48",-,-1,1.28,1.175,128,-1.14482526,-126.85517474,0,10.5,O
Trades,Data,Trade,Equity and Index Options,USD,DECK 06DEC24 207.5 C,"2024-12-02, 10:41:48",PHLX,-1,1.28,1.175,128,-1.14482526,-126.85517474,0,10.5,O
Trades,Data,Order,Equity and Index Options,USD,DECK 06DEC24 207.5 C,"2024-12-06, 16:20:00",-,1,0,0,0,0,126.855175,126.855175,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,DECK 06DEC24 207.5 C,"2024-12-06, 16:20:00",--,1,0,0,0,0,126.855175,126.855175,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,DECK 06DEC24 207.5 C,2024-12-02,,-1,1.26855175,,,,-126.855175,126.855175,,ST
Trades,SubTotal,,Equity and Index Options,USD,DECK 06DEC24 207.5 C,,,0,,,128,-1.14482526,0.00000026,126.855175,10.5,
Trades,Data,Order,Equity and Index Options,USD,DECK 20DEC24 220 C,"2024-12-16, 11:45:57",-,-1,0.8,0.5702,80,-0.05337076,-79.94662924,0,22.98,O
Trades,Data,Trade,Equity and Index Options,USD,DECK 20DEC24 220 C,"2024-12-16, 11:45:57",ISE,-1,0.8,0.5702,80,-0.05337076,-79.94662924,0,22.98,O
Trades,Data,Order,Equity and Index Options,USD,DECK 20DEC24 220 C,"2024-12-20, 16:20:00",-,1,0,0,0,0,79.946629,79.946629,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,DECK 20DEC24 220 C,"2024-12-20, 16:20:00",--,1,0,0,0,0,79.946629,79.946629,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,DECK 20DEC24 220 C,2024-12-16,,-1,0.79946629,,,,-79.946629,79.946629,,ST
Trades,SubTotal,,Equity and Index Options,USD,DECK 20DEC24 220 C,,,0,,,80,-0.05337076,-0.00000024,79.946629,22.98,
Trades,Data,Order,Equity and Index Options,USD,DELL 01NOV24 128 C,"2024-10-30, 09:54:35",-,1,3.17,2.9865,-317,-0.7662155,317.7662155,0,-18.35,O
Trades,Data,Trade,Equity and Index Options,USD,DELL 01NOV24 128 C,"2024-10-30, 09:54:35",CBOE2,1,3.17,2.9865,-317,-0.7662155,317.7662155,0,-18.35,O
Trades,Data,Order,Equity and Index Options,USD,DELL 01NOV24 128 C,"2024-11-01, 16:20:00",-,-1,0,2.87,0,0,-317.766215,0,-287,C;Ex
Trades,Data,Trade,Equity and Index Options,USD,DELL 01NOV24 128 C,"2024-11-01, 16:20:00",--,-1,0,2.87,0,0,-317.766215,0,-287,C;Ex
Trades,Data,ClosedLot,Equity and Index Options,USD,DELL 01NOV24 128 C,2024-10-30,,1,3.17766215,,,,317.766215,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,DELL 01NOV24 128 C,,,0,,,-317,-0.7662155,0.0000005,0,-305.35,
Trades,Data,Order,Equity and Index Options,USD,DELL 01NOV24 128 P,"2024-10-30, 09:54:35",-,1,1.98,1.48,-198,-0.7662155,198.7662155,0,-50,O
Trades,Data,Trade,Equity and Index Options,USD,DELL 01NOV24 128 P,"2024-10-30, 09:54:35",CBOE2,1,1.98,1.48,-198,-0.7662155,198.7662155,0,-50,O
Trades,Data,Order,Equity and Index Options,USD,DELL 01NOV24 128 P,"2024-11-01, 16:20:00",-,-1,0,0,0,0,-198.766215,-198.766215,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,DELL 01NOV24 128 P,"2024-11-01, 16:20:00",--,-1,0,0,0,0,-198.766215,-198.766215,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,DELL 01NOV24 128 P,2024-10-30,,1,1.98766215,,,,198.766215,-198.766215,,ST
Trades,SubTotal,,Equity and Index Options,USD,DELL 01NOV24 128 P,,,0,,,-198,-0.7662155,0.0000005,-198.766215,-50,
Trades,Data,Order,Equity and Index Options,USD,DELL 29NOV24 155 C,"2024-11-25, 09:33:55",-,-1,3.68,3.1917,368,-1.16310674,-366.83689326,0,48.83,O
Trades,Data,Trade,Equity and Index Options,USD,DELL 29NOV24 155 C,"2024-11-25, 09:33:55",CBOE,-1,3.68,3.1917,368,-1.16310674,-366.83689326,0,48.83,O
Trades,Data,Order,Equity and Index Options,USD,DELL 29NOV24 155 C,"2024-11-29, 16:20:00",-,1,0,0,0,0,366.836893,366.836893,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,DELL 29NOV24 155 C,"2024-11-29, 16:20:00",--,1,0,0,0,0,366.836893,366.836893,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,DELL 29NOV24 155 C,2024-11-25,,-1,3.66836893,,,,-366.836893,366.836893,,ST
Trades,SubTotal,,Equity and Index Options,USD,DELL 29NOV24 155 C,,,0,,,368,-1.16310674,-0.00000026,366.836893,48.83,
Trades,Data,Order,Equity and Index Options,USD,DELL 06DEC24 129 C,"2024-12-02, 10:47:21",-,-1,0.75,0.925,75,-1.13231925,-73.86768075,0,-17.5,O
Trades,Data,Trade,Equity and Index Options,USD,DELL 06DEC24 129 C,"2024-12-02, 10:47:21",EDGX,-1,0.75,0.925,75,-1.13231925,-73.86768075,0,-17.5,O
Trades,Data,Order,Equity and Index Options,USD,DELL 06DEC24 129 C,"2024-12-06, 16:20:00",-,1,0,0,0,0,73.867681,73.867681,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,DELL 06DEC24 129 C,"2024-12-06, 16:20:00",--,1,0,0,0,0,73.867681,73.867681,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,DELL 06DEC24 129 C,2024-12-02,,-1,0.73867681,,,,-73.867681,73.867681,,ST
Trades,SubTotal,,Equity and Index Options,USD,DELL 06DEC24 129 C,,,0,,,75,-1.13231925,0.00000025,73.867681,-17.5,
Trades,Data,Order,Equity and Index Options,USD,DELL 20DEC24 125 C,"2024-12-16, 11:38:09",-,-1,0.61,0.4427,61,-1.14279502,-59.85720498,0,16.73,O
Trades,Data,Trade,Equity and Index Options,USD,DELL 20DEC24 125 C,"2024-12-16, 11:38:09",BOX,-1,0.61,0.4427,61,-1.14279502,-59.85720498,0,16.73,O
Trades,Data,Order,Equity and Index Options,USD,DELL 20DEC24 125 C,"2024-12-20, 16:20:00",-,1,0,0,0,0,59.857205,59.857205,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,DELL 20DEC24 125 C,"2024-12-20, 16:20:00",--,1,0,0,0,0,59.857205,59.857205,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,DELL 20DEC24 125 C,2024-12-16,,-1,0.59857205,,,,-59.857205,59.857205,,ST
Trades,SubTotal,,Equity and Index Options,USD,DELL 20DEC24 125 C,,,0,,,61,-1.14279502,0.00000002,59.857205,16.73,
Trades,Data,Order,Equity and Index Options,USD,DLTR 06SEP24 72 P,"2024-09-04, 09:42:35",-,-1,6.95,8.4626,695,-0.89408449,-694.10591551,0,-151.26,O
Trades,Data,Trade,Equity and Index Options,USD,DLTR 06SEP24 72 P,"2024-09-04, 09:42:35",PSE,-1,6.95,8.4626,695,-0.89408449,-694.10591551,0,-151.26,O
Trades,Data,Order,Equity and Index Options,USD,DLTR 06SEP24 72 P,"2024-09-06, 16:20:00",-,1,0,5.5,0,0,694.105916,0,550,A;C
Trades,Data,Trade,Equity and Index Options,USD,DLTR 06SEP24 72 P,"2024-09-06, 16:20:00",--,1,0,5.5,0,0,694.105916,0,550,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,DLTR 06SEP24 72 P,2024-09-04,,-1,6.94105916,,,,-694.105916,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,DLTR 06SEP24 72 P,,,0,,,695,-0.89408449,0.00000049,0,398.74,
Trades,Data,Order,Equity and Index Options,USD,DLTR 20SEP24 72 C,"2024-09-09, 09:56:36",-,-1,0.8,0.5626,80,-0.88111676,-79.11888324,0,23.74,O
Trades,Data,Trade,Equity and Index Options,USD,DLTR 20SEP24 72 C,"2024-09-09, 09:56:36",PSE,-1,0.8,0.5626,80,-0.88111676,-79.11888324,0,23.74,O
Trades,Data,Order,Equity and Index Options,USD,DLTR 20SEP24 72 C,"2024-09-20, 16:20:00",-,1,0,0,0,0,79.118883,79.118883,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,DLTR 20SEP24 72 C,"2024-09-20, 16:20:00",--,1,0,0,0,0,79.118883,79.118883,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,DLTR 20SEP24 72 C,2024-09-09,,-1,0.79118883,,,,-79.118883,79.118883,,ST
Trades,SubTotal,,Equity and Index Options,USD,DLTR 20SEP24 72 C,,,0,,,80,-0.88111676,-0.00000024,79.118883,23.74,
Trades,Data,Order,Equity and Index Options,USD,DLTR 01NOV24 70 C,"2024-10-24, 15:11:22",-,-1,0.54,0.605,54,-0.61829291,-53.38170709,0,-6.5,O
Trades,Data,Trade,Equity and Index Options,USD,DLTR 01NOV24 70 C,"2024-10-24, 15:11:22",MEMX,-1,0.54,0.605,54,-0.61829291,-53.38170709,0,-6.5,O
Trades,Data,Order,Equity and Index Options,USD,DLTR 01NOV24 70 C,"2024-11-01, 16:20:00",-,1,0,0,0,0,53.381707,53.381707,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,DLTR 01NOV24 70 C,"2024-11-01, 16:20:00",--,1,0,0,0,0,53.381707,53.381707,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,DLTR 01NOV24 70 C,2024-10-24,,-1,0.53381707,,,,-53.381707,53.381707,,ST
